138608.0
16538.0
6.0
2.0
1.0
49.0
19.0
21.0
23.0
31.0
17.0
15.0
6.0
13.0
52.0
2.0
46653.0
14.0
18.0
195.0
71.0
213.0
84.0
26.0
50.0
178.0
4.0
48.0
33.0
40.0
171.0
109.0
9.0
18.0
12.0
91.0
12.0
46.0
28.0
22.0
18.0
26.0
68.0
17.0
27.0
20.0
43.0
65.0
19.0
32.0
31.0
17.0
35.0
28.0
13.0
15.0
188.0
48.0
12.0
5.0
13.0
4.0
108.0
233.0
401.0
9.0
7.0
20.0
58.0
3.0
69.0
17.0
1313.0
17.0
34.0
46.0
13.0
144.0
120.0
21.0
16.0
64.0
21.0
46.0
22.0
11.0
99.0
30.0
1.0
21.0
14.0
4.0
49.0
85.0
71.0
2.0
5.0
7.0
6.0
23.0
243.0
40.0
21.0
26.0
12.0
4.0
13.0
3.0
9.0
41.0
33.0
80.0
1689.0
23.0
3.0
313.0
436.0
100.0
21.0
10.0
3032.0
17.0
15.0
11.0
7.0
108.0
104.0
8.0
148.0
17.0
15.0
143.0
6.0
93.0
5.0
12.0
31.0
8.0
20.0
16.0
6.0
8.0
3.0
13.0
1113.0
107.0
38.0
59.0
1606.0
50.0
117.0
51.0
278.0
36.0
60.0
19.0
206.0
75.0
25.0
199.0
135.0
721.0
61.0
20.0
171.0
12.0
5.0
5.0
17.0
25.0
11.0
11.0
24.0
32.0
15.0
22.0
21.0
21.0
20.0
83.0
21.0
67.0
23.0
8.0
26.0
18.0
18.0
34.0
17.0
17.0
42.0
108.0
32.0
18.0
21.0
22.0
29.0
38.0
13.0
20.0
16.0
16.0
20.0
55.0
47.0
13.0
13.0
13.0
13.0
18.0
19.0
25.0
18.0
14.0
23.0
24.0
106.0
22.0
26.0
10.0
10.0
50.0
28.0
19.0
12.0
34.0
22.0
25.0
22.0
692.0
31.0
64.0
60.0
23.0
45.0
14.0
21.0
80.0
76.0
26.0
24.0
31.0
57.0
15.0
115.0
38.0
123.0
105.0
163.0
36.0
194.0
37.0
91.0
134.0
788.0
102.0
189.0
29.0
62.0
69.0
42.0
21.0
22.0
31.0
43.0
83.0
29.0
44.0
19.0
34.0
27.0
34.0
23.0
24.0
42.0
89.0
66.0
41.0
42.0
19.0
24.0
54.0
19.0
21.0
81.0
57.0
24.0
69.0
19.0
25.0
18.0
22.0
32.0
38.0
17.0
24.0
25.0
43.0
15.0
25.0
64.0
31.0
23.0
24.0
22.0
29.0
20.0
22.0
24.0
24.0
54.0
22.0
46.0
21.0
50.0
42.0
26.0
60.0
22.0
49.0
55.0
47.0
217.0
144.0
101.0
61.0
59.0
102.0
27.0
32.0
78.0
26.0
55.0
27.0
18.0
247.0
28.0
166.0
57.0
68.0
108.0
178.0
24.0
574.0
106.0
147.0
107.0
153.0
22.0
173.0
66.0
30.0
19.0
11.0
47.0
75.0
31.0
20.0
17.0
39.0
30.0
74.0
43.0
18.0
40.0
86.0
355.0
121.0
81.0
184.0
216.0
31.0
1062.0
3321.0
250.0
43.0
80.0
40.0
36.0
36.0
34.0
39.0
72.0
34.0
34.0
38.0
35.0
33.0
33.0
37.0
37.0
39.0
34.0
33.0
34.0
68.0
133.0
115.0
128.0
72.0
79.0
161.0
33.0
46.0
53.0
55.0
78.0
85.0
111.0
57.0
35.0
24.0
87.0
46.0
57.0
26.0
17.0
19.0
37.0
36.0
29.0
41.0
45.0
44.0
55.0
24.0
35.0
82.0
35.0
104.0
18.0
44.0
25.0
24.0
144.0
64.0
40.0
85.0
94.0
84.0
96.0
85.0
391.0
77.0
79.0
85.0
69.0
190.0
79.0
79.0
77.0
100.0
87.0
73.0
110.0
60.0
43.0
51.0
12.0
26.0
21.0
24.0
34.0
25.0
99.0
19.0
29.0
18.0
45.0
2.0
23.0
184.0
13.0
38.0
20.0
26.0
44.0
96.0
29.0
60.0
17.0
41.0
70.0
26.0
24.0
101.0
32.0
16.0
28.0
12.0
22.0
10.0
18.0
53.0
15.0
20.0
21.0
19.0
18.0
13.0
21.0
61.0
602.0
273.0
29.0
172.0
52.0
126.0
69.0
242.0
158.0
73.0
84.0
38.0
115.0
29.0
309.0
118.0
128.0
13.0
35.0
31.0
27.0
50.0
58.0
34.0
118.0
57.0
297.0
197.0
43.0
30.0
13.0
20.0
1422.0
67.0
501.0
50.0
18.0
81.0
59.0
30.0
102.0
77.0
227.0
123.0
278.0
250.0
257.0
50.0
33.0
73.0
26.0
153.0
82.0
76.0
95.0
82.0
112.0
283.0
13.0
54.0
37.0
81.0
211.0
110.0
11.0
18.0
7.0
14.0
40.0
26.0
33.0
5.0
19.0
31.0
145.0
73.0
65.0
9.0
8.0
29.0
19.0
35.0
152.0
31.0
18.0
219.0
42.0
141.0
90.0
39.0
38.0
27.0
79.0
46.0
31.0
60.0
80.0
58.0
47.0
67.0
76.0
635.0
45.0
5.0
101.0
77.0
216.0
47.0
99.0
205.0
107.0
98.0
73.0
121.0
106.0
70.0
115.0
121.0
84.0
612.0
47.0
100.0
10.0
79.0
82.0
100.0
119.0
116.0
72.0
73.0
76.0
90.0
151.0
90.0
67.0
95.0
72.0
82.0
37.0
508.0
100.0
117.0
87.0
63.0
43.0
35.0
43.0
85.0
58.0
48.0
3.0
23.0
11.0
18.0
21.0
23.0
34.0
55.0
20.0
21.0
23.0
15.0
22.0
22.0
24.0
21.0
25.0
34.0
17.0
42.0
20.0
13.0
594.0
99.0
41.0
132.0
194.0
254.0
7731.0
13.0
187.0
456.0
9.0
396.0
363.0
23741.0
370.0
356.0
969.0
11.0
28183.0
110.0
174.0
58.0
12.0
291.0
530.0
2643.0
55.0
17.0
68.0
14.0
11.0
10.0
104.0
18.0
40.0
17.0
11.0
19.0
11.0
10.0
10.0
42.0
12.0
18.0
22.0
11.0
18.0
12.0
22.0
12.0
25.0
16.0
11.0
24.0
10.0
10.0
13.0
26.0
21.0
96.0
63.0
37.0
22.0
17.0
71.0
38.0
30.0
39.0
21.0
53.0
73.0
213.0
48.0
101.0
79.0
41.0
216.0
147.0
113.0
205.0
87.0
57.0
29.0
20.0
139.0
137.0
51.0
35.0
33.0
202.0
39.0
199.0
135.0
91.0
81.0
31.0
127.0
118.0
56.0
83.0
7.0
15.0
42.0
81.0
50.0
144.0
27.0
23.0
85.0
43.0
42.0
59.0
19.0
23.0
34.0
57.0
97.0
111.0
57.0
148.0
135.0
72.0
54.0
331.0
65.0
34.0
56.0
25.0
56.0
57.0
35.0
126.0
82.0
47.0
20.0
37.0
85.0
44.0
64.0
78.0
59.0
57.0
36.0
55.0
26.0
84.0
68.0
140.0
160.0
180.0
181.0
125.0
219.0
83.0
27.0
86.0
40.0
26.0
30.0
23.0
22.0
10.0
21.0
22.0
24.0
18.0
30.0
22.0
22.0
31.0
72.0
31.0
26.0
28.0
37.0
19.0
42.0
21.0
30.0
41.0
26.0
41.0
21.0
20.0
37.0
32.0
18.0
22.0
29.0
31.0
45.0
45.0
24.0
30.0
23.0
32.0
41.0
28.0
17.0
40.0
45.0
25.0
22.0
23.0
30.0
18.0
18.0
27.0
34.0
23.0
40.0
20.0
25.0
25.0
18.0
21.0
51.0
34.0
20.0
36.0
10.0
131.0
32.0
26.0
26.0
33.0
27.0
21.0
21.0
18.0
16.0
35.0
32.0
16.0
20.0
22.0
27.0
21.0
19.0
15.0
12.0
13.0
84.0
22.0
36.0
12.0
31.0
37.0
123.0
25.0
277.0
45.0
26.0
21.0
29.0
27.0
12.0
53.0
9.0
13.0
3.0
18.0
19.0
13.0
66.0
7.0
70.0
10.0
14.0
18.0
20.0
34.0
18.0
11.0
21.0
19.0
21.0
29.0
27.0
28.0
88.0
12.0
28.0
16.0
15.0
22.0
55.0
27.0
17.0
32.0
41.0
43.0
26.0
18.0
22.0
16.0
24.0
16.0
33.0
19.0
31.0
61.0
1649.0
278.0
275.0
34.0
412.0
236.0
303.0
290.0
289.0
32.0
193.0
1281.0
301.0
65.0
62.0
77.0
3831.0
1763.0
3830.0
8117.0
223.0
226.0
159.0
170.0
734.0
4779.0
2069.0
181.0
944.0
116.0
288.0
112.0
18.0
17.0
52.0
147.0
28.0
14.0
15.0
68.0
17.0
12.0
31.0
55.0
23.0
39.0
17.0
48.0
18.0
36.0
45.0
33.0
31.0
37.0
22.0
95.0
28.0
26.0
23.0
13.0
22.0
16.0
31.0
21.0
23.0
19.0
32.0
22.0
19.0
20.0
20.0
55.0
19.0
17.0
16.0
21.0
12.0
11.0
128.0
23.0
25.0
15.0
19.0
19.0
14.0
52.0
18.0
17.0
37.0
43.0
21.0
17.0
26.0
24.0
19.0
32.0
14.0
33.0
17.0
24.0
20.0
29.0
19.0
24.0
22.0
22.0
18.0
19.0
31.0
51.0
66.0
18.0
18.0
48.0
16.0
13.0
45.0
18.0
30.0
15.0
14.0
15.0
19.0
24.0
15.0
14.0
13.0
27.0
15.0
40.0
61.0
89.0
16.0
103.0
70.0
12.0
65.0
13.0
50.0
82.0
13.0
66.0
14.0
32.0
14.0
31.0
16.0
15.0
182.0
19.0
10.0
79.0
27.0
48.0
15.0
83.0
27.0
79.0
18.0
21.0
18.0
21.0
25.0
119.0
42.0
108.0
26.0
21.0
26.0
22.0
19.0
18.0
21.0
91.0
34.0
20.0
19.0
18.0
20.0
103.0
19.0
22.0
124.0
58.0
30.0
43.0
39.0
15.0
23.0
28.0
19.0
26.0
23.0
18.0
19.0
23.0
12.0
25.0
19.0
17.0
34.0
22.0
18.0
23.0
18.0
20.0
19.0
18.0
23.0
18.0
18.0
18.0
25.0
45.0
37.0
23.0
22.0
31.0
38.0
38.0
45.0
29.0
21.0
252.0
39.0
94.0
24.0
116.0
49.0
62.0
569.0
254.0
154.0
99.0
103.0
133.0
135.0
25.0
99.0
123.0
81.0
84.0
82.0
130.0
91.0
77.0
1159.0
2279.0
758.0
611.0
958.0
451.0
90.0
349.0
80.0
98.0
96.0
71.0
127.0
70.0
67.0
78.0
109.0
85.0
63.0
29.0
57.0
52.0
58.0
106.0
69.0
617.0
170.0
156.0
31.0
67.0
65.0
97.0
97.0
190.0
60.0
97.0
165.0
43.0
96.0
73.0
47.0
73.0
138.0
127.0
68.0
57.0
66.0
59.0
51.0
58.0
59.0
72.0
31.0
58.0
358.0
62.0
60.0
62.0
31.0
60.0
322.0
54.0
14.0
58.0
38.0
565.0
57.0
187.0
39.0
57.0
56.0
671.0
951.0
144.0
315.0
503.0
30.0
8.0
34.0
18.0
28.0
23.0
14.0
136.0
21.0
17.0
14.0
16.0
17.0
26.0
13.0
19.0
17.0
15.0
25.0
18.0
15.0
26.0
31.0
15.0
16.0
21.0
17.0
52.0
36.0
21.0
19.0
19.0
19.0
16.0
30.0
19.0
15.0
25.0
426.0
76.0
29.0
58.0
51.0
20.0
8.0
20.0
50.0
12.0
50.0
30.0
69.0
80.0
149.0
204.0
28.0
39.0
34.0
15.0
141.0
9.0
55.0
83.0
42.0
166.0
97.0
101.0
100.0
79.0
116.0
21.0
8.0
571.0
84.0
28.0
292.0
831.0
53.0
252.0
142.0
80.0
81.0
61.0
13.0
66.0
64.0
69.0
61.0
145.0
139.0
232.0
13.0
47.0
149.0
55.0
31.0
35.0
47.0
34.0
40.0
85.0
69.0
33.0
1124.0
282.0
114.0
57.0
38.0
44.0
312.0
74.0
82.0
64.0
446.0
107.0
114.0
378.0
63.0
869.0
60.0
176.0
56.0
115.0
66.0
51.0
54.0
98.0
173.0
241.0
61.0
96.0
53.0
56.0
101.0
50.0
359.0
130.0
61.0
104.0
50.0
106.0
83.0
59.0
84.0
55.0
56.0
109.0
95.0
64.0
281.0
68.0
47.0
76.0
48.0
124.0
143.0
42.0
39.0
45.0
43.0
69.0
73.0
67.0
125.0
67.0
85.0
74.0
106.0
320.0
50.0
71.0
63.0
94.0
31.0
30.0
18.0
18.0
28.0
55.0
60.0
35.0
89.0
54.0
45.0
72.0
23.0
69.0
41.0
41.0
52.0
41.0
42.0
33.0
55.0
53.0
64.0
53.0
63.0
44.0
44.0
200.0
42.0
58.0
49.0
46.0
60.0
221.0
152.0
61.0
41.0
50.0
47.0
54.0
82.0
49.0
21.0
51.0
25.0
56.0
54.0
40.0
45.0
39.0
32.0
45.0
101.0
386.0
60.0
46.0
149.0
577.0
95.0
116.0
743.0
73.0
161.0
136.0
40.0
122.0
169.0
15.0
171.0
161.0
214.0
21.0
41.0
38.0
37.0
42.0
45.0
52.0
37.0
41.0
33.0
47.0
35.0
39.0
38.0
36.0
53.0
37.0
39.0
39.0
35.0
49.0
46.0
52.0
73.0
25.0
26.0
29.0
29.0
35.0
38.0
302.0
34.0
24.0
21.0
994.0
27.0
52.0
47.0
116.0
110.0
588.0
46.0
37.0
22.0
22.0
2709.0
176.0
1365.0
205.0
28.0
1789.0
166.0
136.0
182.0
1222.0
206.0
140.0
94.0
41.0
53.0
51.0
99.0
73.0
118.0
121.0
28.0
138.0
1018.0
139.0
435.0
114.0
89.0
45.0
307.0
127.0
52.0
538.0
76.0
97.0
209.0
184.0
77.0
124.0
97.0
175.0
117.0
162.0
90.0
83.0
64.0
81.0
64.0
101.0
49.0
46.0
83.0
48.0
319.0
104.0
136.0
61.0
122.0
222.0
188.0
32.0
49.0
42.0
260.0
42.0
2033.0
132.0
31.0
19.0
91.0
130.0
56.0
79.0
52.0
58.0
45.0
62.0
40.0
61.0
71.0
148.0
258.0
72.0
57.0
68.0
224.0
55.0
2738.0
122.0
166.0
187.0
373.0
105.0
61.0
129.0
33.0
29.0
39.0
32.0
58.0
45.0
1814.0
157.0
260.0
861.0
62.0
27.0
30.0
60.0
71.0
1552.0
114.0
25.0
123.0
60.0
74.0
78.0
34.0
19.0
21.0
17.0
17.0
23.0
19.0
93.0
133.0
15.0
58.0
51.0
78.0
26.0
23.0
270.0
167.0
142.0
163.0
68.0
529.0
295.0
41.0
36.0
1.0
132.0
61.0
24.0
49.0
22.0
23.0
88.0
21.0
41.0
75.0
336.0
30.0
23.0
190.0
442.0
93.0
54.0
111.0
61.0
106.0
36.0
31.0
1029.0
378.0
354.0
319.0
441.0
414.0
19.0
268.0
52.0
45.0
86.0
40.0
59.0
84.0
23.0
34.0
33.0
56.0
60.0
45.0
45.0
31.0
24.0
75.0
37.0
23.0
70.0
8.0
26.0
48.0
14.0
19.0
69.0
35.0
25.0
52.0
8.0
39.0
23.0
51.0
13.0
12.0
20.0
51.0
27.0
208.0
120.0
15.0
23.0
73.0
19.0
32.0
11.0
16.0
46.0
34.0
54.0
1.0
2.0
28.0
25.0
49.0
20.0
21.0
14.0
18.0
54.0
42.0
59.0
77.0
586.0
59.0
54.0
28.0
45.0
26.0
103.0
45.0
106.0
38.0
28.0
1646.0
640.0
260.0
381.0
23.0
50.0
17.0
60.0
73.0
61.0
967.0
70.0
35.0
66.0
120.0
28.0
61.0
45.0
32.0
43.0
37.0
65.0
34.0
42.0
95.0
11.0
61.0
114.0
53.0
17.0
148.0
33.0
34.0
30.0
54.0
28.0
36.0
14.0
32.0
42.0
41.0
45.0
74.0
15.0
9.0
79.0
65.0
43.0
16.0
13.0
89.0
16.0
146.0
21.0
21.0
21.0
16.0
29.0
32.0
28.0
36.0
11.0
15.0
20.0
90.0
21.0
17.0
84.0
23.0
20.0
24.0
23.0
31.0
1.0
32.0
32.0
20.0
14.0
18.0
10.0
18.0
20.0
17.0
15.0
27.0
17.0
20.0
32.0
16.0
11.0
14.0
18.0
18.0
19.0
