1.5640098E7
174754.0
35.0
2.0
8.0
1991.0
217.0
470.0
740.0
1230.0
435.0
131.0
76.0
1601.0
1896.0
310.0
873707.0
651.0
386.0
12306.0
2863.0
5040.0
2177.0
565.0
1769.0
6708.0
311.0
958.0
947.0
1181.0
6399.0
4609.0
91.0
212.0
56.0
1470.0
121.0
2809.0
1262.0
640.0
1492.0
1182.0
2275.0
392.0
1053.0
702.0
1781.0
5731.0
413.0
1279.0
1103.0
1538.0
979.0
140.0
70.0
619.0
5510.0
1892.0
733.0
254.0
638.0
59.0
2787.0
6160.0
26559.0
94.0
92.0
361.0
3873.0
131.0
5955.0
1558.0
40425.0
597.0
840.0
1378.0
417.0
8261.0
3650.0
506.0
428.0
1532.0
1432.0
1089.0
1992.0
43.0
4419.0
127.0
1.0
487.0
553.0
28.0
963.0
3490.0
3728.0
6.0
141.0
574.0
268.0
202.0
9709.0
1123.0
738.0
1122.0
152.0
112.0
445.0
3.0
9.0
1072.0
2511.0
2299.0
76804.0
1618.0
6.0
16195.0
17563.0
3953.0
743.0
281.0
55792.0
1185.0
449.0
1156.0
7.0
5143.0
5068.0
8.0
8037.0
149.0
346.0
6663.0
117.0
2655.0
242.0
880.0
161.0
411.0
663.0
623.0
30.0
217.0
111.0
473.0
32446.0
1343.0
626.0
1784.0
82622.0
1491.0
5073.0
4428.0
18155.0
2311.0
2113.0
425.0
10941.0
3527.0
6707.0
7855.0
5896.0
7054.0
2084.0
3745.0
5555.0
406.0
345.0
271.0
1304.0
3222.0
527.0
939.0
1125.0
4730.0
3769.0
7320.0
7656.0
3737.0
1857.0
5696.0
813.0
4170.0
390.0
24.0
2408.0
2003.0
910.0
6868.0
1003.0
5910.0
592.0
6960.0
2861.0
651.0
1608.0
3316.0
554.0
1407.0
303.0
2413.0
2164.0
735.0
1874.0
770.0
887.0
841.0
899.0
979.0
1072.0
2270.0
2044.0
1969.0
4539.0
586.0
4553.0
2277.0
4099.0
1804.0
2943.0
1070.0
3663.0
3411.0
6422.0
1540.0
407.0
1223.0
1937.0
1496.0
599.0
10945.0
1818.0
1895.0
1447.0
210.0
1741.0
278.0
757.0
724.0
3887.0
745.0
345.0
1363.0
5033.0
325.0
10119.0
2602.0
3897.0
6566.0
10893.0
1559.0
12313.0
352.0
2479.0
4699.0
50013.0
5102.0
9760.0
961.0
1717.0
2223.0
1290.0
514.0
845.0
983.0
1718.0
5038.0
863.0
1124.0
300.0
832.0
537.0
947.0
435.0
823.0
1070.0
2689.0
1758.0
352.0
1369.0
406.0
763.0
3141.0
477.0
418.0
3505.0
3317.0
370.0
2907.0
782.0
152.0
542.0
544.0
741.0
3711.0
25.0
729.0
558.0
1373.0
32.0
2170.0
1880.0
1196.0
313.0
379.0
728.0
579.0
270.0
836.0
236.0
761.0
4174.0
381.0
1284.0
1086.0
2736.0
849.0
528.0
2438.0
670.0
3360.0
5189.0
3645.0
13101.0
12709.0
6816.0
3087.0
3387.0
5099.0
1345.0
1722.0
7664.0
1039.0
2624.0
1495.0
249.0
4616.0
2761.0
9690.0
4396.0
5666.0
8048.0
5613.0
1358.0
16584.0
7091.0
9005.0
12802.0
8202.0
1525.0
8082.0
1101.0
302.0
1338.0
821.0
2748.0
3489.0
396.0
398.0
644.0
1541.0
807.0
4068.0
2846.0
402.0
930.0
8113.0
16651.0
6049.0
3142.0
16513.0
6457.0
579.0
41893.0
154748.0
16479.0
2261.0
7303.0
5293.0
2821.0
1390.0
1489.0
3671.0
3058.0
1880.0
1977.0
2717.0
2226.0
1498.0
1717.0
2390.0
2441.0
2001.0
1322.0
1518.0
2336.0
3190.0
5319.0
4733.0
5199.0
3003.0
4138.0
12167.0
2141.0
3670.0
3334.0
2324.0
5654.0
8265.0
10396.0
4296.0
3206.0
1261.0
2404.0
5003.0
3590.0
972.0
690.0
1156.0
3597.0
3599.0
2225.0
3151.0
993.0
3578.0
4716.0
1637.0
2732.0
5288.0
2893.0
3625.0
1217.0
1976.0
2089.0
689.0
12335.0
2819.0
2904.0
1767.0
1746.0
2964.0
2364.0
3143.0
17485.0
1517.0
2373.0
2361.0
2548.0
9652.0
2689.0
2285.0
1956.0
1619.0
3260.0
2847.0
1867.0
7393.0
1518.0
1551.0
24.0
974.0
339.0
1315.0
3570.0
189.0
9032.0
732.0
1044.0
725.0
1420.0
13.0
1441.0
10886.0
151.0
3268.0
571.0
161.0
3894.0
4446.0
642.0
3093.0
471.0
1978.0
4064.0
476.0
461.0
5374.0
986.0
309.0
1206.0
156.0
485.0
55.0
338.0
2716.0
200.0
176.0
266.0
245.0
313.0
507.0
338.0
629.0
21092.0
15758.0
1321.0
17082.0
2034.0
2924.0
5263.0
14986.0
7330.0
1794.0
5391.0
3260.0
8507.0
972.0
7802.0
9375.0
6589.0
160.0
688.0
492.0
836.0
2963.0
4255.0
883.0
5473.0
2356.0
14405.0
17570.0
1915.0
873.0
838.0
789.0
63287.0
5697.0
11787.0
984.0
115.0
7182.0
3404.0
1836.0
3739.0
8815.0
19292.0
7579.0
25643.0
22588.0
20361.0
1134.0
511.0
3320.0
1299.0
5814.0
1923.0
3236.0
2903.0
2317.0
4508.0
18980.0
340.0
3787.0
780.0
3815.0
13849.0
3540.0
165.0
298.0
36.0
46.0
3418.0
1419.0
1990.0
109.0
1699.0
2174.0
6459.0
3129.0
3162.0
70.0
65.0
1308.0
592.0
721.0
3155.0
740.0
910.0
13987.0
2783.0
9245.0
6583.0
2958.0
2567.0
1257.0
9626.0
1823.0
858.0
5260.0
6903.0
4098.0
3256.0
7857.0
4409.0
29979.0
6021.0
1318.0
9743.0
5890.0
20908.0
3099.0
6692.0
12762.0
2926.0
2783.0
2231.0
3719.0
2822.0
1930.0
4269.0
6285.0
3153.0
17965.0
2046.0
2681.0
83.0
2778.0
2604.0
5621.0
3927.0
5576.0
2429.0
2186.0
2234.0
2063.0
2924.0
2291.0
1865.0
3207.0
2346.0
2563.0
507.0
29997.0
7618.0
12513.0
7158.0
2129.0
2857.0
688.0
1299.0
3973.0
2697.0
2295.0
11.0
519.0
112.0
406.0
654.0
1162.0
958.0
2122.0
942.0
765.0
838.0
306.0
1989.0
1087.0
1433.0
1132.0
851.0
1286.0
513.0
1697.0
412.0
479.0
65552.0
11073.0
4543.0
6409.0
10656.0
12762.0
285507.0
628.0
6999.0
20179.0
1155.0
7801.0
7195.0
592936.0
7452.0
6747.0
22392.0
930.0
847357.0
3495.0
15419.0
1521.0
28.0
23205.0
25512.0
97646.0
3578.0
561.0
1789.0
247.0
208.0
211.0
13758.0
562.0
3839.0
161.0
235.0
159.0
316.0
117.0
188.0
1557.0
755.0
1151.0
830.0
197.0
1098.0
375.0
191.0
479.0
159.0
477.0
207.0
184.0
215.0
404.0
1258.0
178.0
1490.0
8312.0
6641.0
3480.0
2050.0
1315.0
4767.0
4484.0
1146.0
1516.0
763.0
2159.0
2959.0
9984.0
1620.0
5862.0
4077.0
899.0
8526.0
6292.0
5708.0
7215.0
4696.0
1998.0
982.0
681.0
4944.0
4890.0
5510.0
1599.0
618.0
10400.0
1444.0
6413.0
12465.0
4329.0
6873.0
1078.0
4212.0
5278.0
1502.0
1675.0
404.0
301.0
1103.0
5203.0
3031.0
6065.0
294.0
587.0
3464.0
728.0
762.0
2883.0
388.0
618.0
1601.0
2126.0
4162.0
3117.0
1461.0
8801.0
5117.0
4466.0
1838.0
13409.0
1818.0
1088.0
1604.0
577.0
1511.0
2807.0
491.0
8727.0
1567.0
1175.0
787.0
2003.0
3191.0
808.0
2709.0
3771.0
2398.0
3518.0
1336.0
1024.0
320.0
3932.0
5553.0
4828.0
8192.0
7369.0
7505.0
8749.0
8242.0
9649.0
1045.0
4187.0
489.0
260.0
2030.0
1677.0
1542.0
209.0
948.0
1492.0
888.0
629.0
814.0
803.0
573.0
1572.0
4098.0
2017.0
2472.0
2303.0
459.0
239.0
1702.0
282.0
2385.0
2443.0
1758.0
2193.0
843.0
561.0
1377.0
1763.0
618.0
847.0
780.0
3006.0
421.0
1118.0
1008.0
232.0
532.0
831.0
2053.0
2695.0
815.0
4028.0
3562.0
1229.0
1657.0
1618.0
2803.0
495.0
740.0
512.0
1056.0
554.0
2875.0
371.0
1295.0
1121.0
621.0
181.0
763.0
1730.0
229.0
1355.0
47.0
7401.0
1203.0
1196.0
439.0
1254.0
1301.0
888.0
740.0
897.0
102.0
815.0
1509.0
291.0
670.0
351.0
1112.0
630.0
186.0
127.0
302.0
109.0
3035.0
571.0
587.0
43.0
1961.0
3066.0
11231.0
2082.0
24215.0
3941.0
925.0
1142.0
2159.0
3195.0
221.0
1743.0
28.0
326.0
303.0
191.0
1279.0
321.0
2997.0
89.0
8632.0
1223.0
22.0
446.0
677.0
2129.0
284.0
74.0
447.0
511.0
269.0
1438.0
1229.0
1191.0
4995.0
462.0
1390.0
39.0
72.0
951.0
2901.0
1426.0
1596.0
1457.0
2558.0
2195.0
1087.0
622.0
670.0
293.0
519.0
392.0
1255.0
481.0
1618.0
1572.0
63047.0
14067.0
12715.0
705.0
16788.0
7054.0
16878.0
12883.0
9602.0
947.0
20011.0
84528.0
9520.0
3095.0
1777.0
3562.0
111458.0
89239.0
139735.0
356163.0
12164.0
12081.0
5795.0
6247.0
39896.0
171655.0
126670.0
10922.0
29550.0
2950.0
15937.0
11455.0
263.0
220.0
2279.0
8938.0
2680.0
71.0
79.0
2982.0
868.0
687.0
1053.0
3371.0
2213.0
3573.0
398.0
4456.0
1556.0
2273.0
3029.0
2089.0
2546.0
2886.0
1470.0
7745.0
1148.0
1552.0
1570.0
506.0
921.0
517.0
4675.0
1283.0
1100.0
891.0
2670.0
386.0
1001.0
1912.0
1059.0
3314.0
738.0
427.0
338.0
378.0
141.0
37.0
7022.0
593.0
979.0
336.0
840.0
310.0
488.0
2435.0
715.0
365.0
1883.0
2690.0
698.0
1248.0
931.0
676.0
684.0
814.0
130.0
1865.0
380.0
682.0
758.0
1258.0
779.0
1605.0
733.0
824.0
427.0
677.0
931.0
3851.0
5201.0
502.0
292.0
3778.0
224.0
526.0
2668.0
292.0
2724.0
144.0
162.0
144.0
197.0
2280.0
112.0
332.0
200.0
636.0
96.0
1780.0
4208.0
679.0
169.0
4940.0
4017.0
381.0
4282.0
228.0
3790.0
4008.0
236.0
2483.0
263.0
1743.0
305.0
1915.0
353.0
288.0
8375.0
600.0
223.0
4296.0
1537.0
1594.0
741.0
2366.0
1841.0
4864.0
242.0
452.0
625.0
361.0
836.0
5604.0
3461.0
2589.0
1471.0
387.0
430.0
527.0
266.0
276.0
842.0
4134.0
1327.0
756.0
617.0
929.0
1518.0
7851.0
2674.0
1140.0
11453.0
3464.0
958.0
2602.0
1330.0
474.0
937.0
1137.0
712.0
555.0
1897.0
664.0
692.0
1412.0
241.0
295.0
672.0
424.0
977.0
808.0
462.0
1171.0
359.0
732.0
600.0
666.0
715.0
695.0
677.0
701.0
957.0
1660.0
1696.0
986.0
1361.0
1062.0
1554.0
1645.0
3341.0
757.0
1144.0
13780.0
1950.0
10050.0
964.0
6378.0
877.0
5633.0
31374.0
19796.0
12697.0
2057.0
4725.0
4935.0
6002.0
741.0
5743.0
7002.0
2702.0
1708.0
2677.0
8662.0
4646.0
2645.0
97037.0
49877.0
41093.0
15128.0
33526.0
15906.0
6275.0
23877.0
12613.0
9969.0
4520.0
10831.0
9697.0
7824.0
2359.0
8197.0
5678.0
4249.0
3806.0
883.0
3079.0
2931.0
4187.0
5341.0
3574.0
44006.0
12628.0
8059.0
1042.0
4444.0
5284.0
7068.0
5797.0
10165.0
7259.0
5669.0
8033.0
2223.0
4290.0
8169.0
1315.0
2713.0
17781.0
18067.0
6068.0
3082.0
7198.0
2917.0
1221.0
3530.0
3336.0
4752.0
1717.0
2926.0
14122.0
3030.0
2942.0
2705.0
1039.0
6059.0
12251.0
4290.0
1707.0
4383.0
3965.0
39362.0
2162.0
8293.0
5096.0
5839.0
6610.0
41545.0
35706.0
8145.0
14652.0
11342.0
865.0
150.0
1112.0
351.0
195.0
244.0
99.0
4443.0
236.0
73.0
159.0
343.0
663.0
557.0
291.0
239.0
238.0
252.0
1425.0
264.0
95.0
2195.0
708.0
542.0
79.0
532.0
444.0
1114.0
413.0
1501.0
1159.0
247.0
512.0
179.0
1258.0
527.0
100.0
1206.0
13230.0
2390.0
836.0
2444.0
4693.0
316.0
473.0
1510.0
3482.0
346.0
2577.0
1454.0
4804.0
2569.0
11051.0
2100.0
1519.0
1741.0
1719.0
486.0
5992.0
187.0
3128.0
2317.0
549.0
6187.0
3509.0
3232.0
3753.0
3110.0
2740.0
851.0
935.0
47725.0
7334.0
1801.0
16121.0
39039.0
4009.0
15397.0
10387.0
1744.0
2043.0
1297.0
121.0
2862.0
3284.0
4098.0
3808.0
14284.0
13941.0
33846.0
689.0
4660.0
18766.0
2061.0
1167.0
1609.0
3956.0
1396.0
1596.0
33277.0
3913.0
2359.0
15819.0
1610.0
4339.0
2295.0
1046.0
1927.0
6556.0
7209.0
4079.0
2059.0
11135.0
2714.0
3610.0
19331.0
1729.0
44829.0
1399.0
13733.0
1843.0
8321.0
2964.0
1644.0
1820.0
4097.0
6560.0
13268.0
1825.0
1639.0
1181.0
2342.0
3343.0
1629.0
13814.0
5853.0
2202.0
5633.0
1553.0
4340.0
4009.0
1668.0
2675.0
1757.0
1544.0
4765.0
3725.0
2060.0
16336.0
2819.0
1321.0
11856.0
1949.0
7339.0
5419.0
1944.0
2548.0
3028.0
3308.0
5866.0
5456.0
3830.0
6828.0
3884.0
5878.0
8367.0
9143.0
12038.0
1330.0
14745.0
5594.0
1383.0
656.0
1164.0
358.0
343.0
1110.0
2040.0
2420.0
1244.0
3995.0
2758.0
1417.0
4929.0
495.0
10328.0
4134.0
2855.0
4567.0
2304.0
2057.0
2239.0
3755.0
4114.0
5156.0
2173.0
3316.0
2316.0
2584.0
18202.0
288.0
2465.0
2308.0
3096.0
3535.0
24206.0
29070.0
1944.0
1941.0
2366.0
2712.0
4243.0
5351.0
3732.0
688.0
2035.0
666.0
302.0
310.0
2291.0
2424.0
1665.0
994.0
3387.0
2552.0
8475.0
1632.0
2004.0
11685.0
21533.0
2777.0
3899.0
41392.0
3354.0
5952.0
5450.0
3678.0
4189.0
2305.0
527.0
5904.0
9805.0
11258.0
1778.0
2497.0
1645.0
1419.0
2764.0
1484.0
2269.0
1480.0
1400.0
970.0
2891.0
1258.0
1218.0
1739.0
1276.0
2234.0
1459.0
1921.0
1492.0
1767.0
2922.0
1372.0
3318.0
9034.0
549.0
1091.0
1210.0
895.0
2232.0
1952.0
15853.0
2511.0
982.0
763.0
42873.0
1828.0
2788.0
2108.0
8630.0
12955.0
23429.0
3029.0
3018.0
721.0
816.0
100583.0
5359.0
58851.0
5068.0
3470.0
65898.0
13314.0
4523.0
9022.0
41504.0
5374.0
5433.0
2406.0
3870.0
3312.0
3190.0
8903.0
2790.0
10564.0
9689.0
633.0
4400.0
43211.0
4894.0
10662.0
6266.0
4408.0
1493.0
18417.0
11347.0
2436.0
29512.0
3273.0
4693.0
16503.0
9050.0
2944.0
5479.0
3974.0
13547.0
5153.0
11323.0
4725.0
4866.0
3096.0
4211.0
3378.0
4780.0
2054.0
1602.0
3839.0
2176.0
12722.0
6101.0
5891.0
2348.0
17304.0
25541.0
9691.0
1149.0
2225.0
1636.0
17503.0
1761.0
100326.0
6898.0
2521.0
517.0
8214.0
11625.0
3309.0
4488.0
3484.0
6370.0
2806.0
3362.0
3170.0
5608.0
4206.0
12080.0
20896.0
4646.0
3082.0
3038.0
10712.0
4412.0
79056.0
3589.0
4912.0
5866.0
33302.0
7419.0
5429.0
12765.0
2900.0
1725.0
1789.0
2295.0
6731.0
3259.0
57565.0
6817.0
5873.0
26152.0
4362.0
1071.0
2463.0
7950.0
9263.0
35242.0
6540.0
698.0
8542.0
8202.0
8875.0
3638.0
1480.0
585.0
1863.0
536.0
517.0
402.0
651.0
4526.0
6773.0
2808.0
5166.0
4345.0
2824.0
986.0
805.0
18855.0
5421.0
6571.0
10762.0
3807.0
23818.0
27584.0
1298.0
2830.0
1.0
5386.0
4390.0
2115.0
3346.0
1989.0
1251.0
5653.0
659.0
2540.0
3113.0
22287.0
1264.0
1017.0
12830.0
27802.0
5335.0
4036.0
7915.0
2395.0
6904.0
5172.0
3253.0
65256.0
23314.0
21210.0
20436.0
38551.0
21024.0
346.0
14513.0
3935.0
4116.0
9008.0
2404.0
733.0
1335.0
440.0
421.0
1049.0
3547.0
2360.0
1105.0
2272.0
1376.0
469.0
2433.0
872.0
884.0
3354.0
633.0
1075.0
2481.0
382.0
172.0
4267.0
1802.0
787.0
2449.0
24.0
3368.0
543.0
3543.0
18.0
583.0
207.0
3030.0
1529.0
4084.0
5597.0
457.0
1449.0
2354.0
247.0
1481.0
305.0
352.0
3917.0
916.0
630.0
1.0
11.0
899.0
843.0
2477.0
1886.0
878.0
676.0
781.0
2452.0
1075.0
1207.0
3720.0
13664.0
714.0
1999.0
251.0
1560.0
699.0
4928.0
2289.0
3786.0
623.0
1618.0
66829.0
23524.0
15002.0
11518.0
1442.0
1429.0
151.0
4822.0
4567.0
5615.0
30561.0
1229.0
4361.0
5772.0
3751.0
2156.0
3098.0
4028.0
4226.0
3137.0
5835.0
7633.0
4166.0
3368.0
443.0
805.0
7226.0
6522.0
4407.0
344.0
7577.0
473.0
999.0
660.0
1831.0
447.0
1206.0
420.0
2232.0
5541.0
2677.0
4791.0
5243.0
1135.0
683.0
9305.0
7038.0
6929.0
93.0
606.0
3450.0
1093.0
2238.0
422.0
646.0
500.0
1154.0
2126.0
4955.0
2828.0
4117.0
2804.0
49.0
4613.0
2651.0
447.0
614.0
489.0
1194.0
1762.0
1519.0
1534.0
5391.0
1.0
7839.0
4863.0
1349.0
26.0
345.0
22.0
529.0
40.0
84.0
27.0
321.0
29.0
668.0
615.0
28.0
33.0
295.0
86.0
581.0
46.0
303.0
34.0
1272.0
71.0
1189.0
1004.0
84.0
69.0
26.0
28.0
34.0
607.0
114.0
1000.0
3179.0
829.0
288.0
311.0
1002.0
33.0
128.0
549.0
22.0
22.0
630.0
583.0
35.0
47.0
52.0
43.0
399.0
56.0
26.0
253.0
122.0
532.0
4099.0
41.0
1838.0
256.0
1009.0
5532.0
2062.0
3841.0
1745.0
4263.0
487.0
1271.0
1446.0
232.0
787.0
2250.0
3140.0
504.0
693.0
2128.0
5138.0
157.0
3801.0
642.0
781.0
82.0
2297.0
10012.0
20759.0
58.0
2.0
575.0
1075.0
895.0
1502.0
319.0
308.0
35.0
325.0
6383.0
308.0
4369.0
323.0
3651.0
579.0
176.0
2111.0
171.0
1407.0
969.0
4229.0
7.0
39.0
1006.0
14187.0
221.0
909.0
4476.0
2148.0
10589.0
60421.0
1812.0
2216.0
1805.0
2288.0
5071.0
2806.0
4360.0
7030.0
4625.0
4407.0
10902.0
3266.0
55.0
10386.0
160.0
7350.0
5185.0
4530.0
4581.0
3339.0
17.0
926.0
91.0
10862.0
1917.0
2509.0
1047.0
3432.0
786.0
708.0
4555.0
1433.0
64.0
228.0
1574.0
719.0
674.0
1040.0
2192.0
3146.0
2866.0
4419.0
4479.0
4286.0
4192.0
5875.0
4943.0
5184.0
4694.0
2186.0
3366.0
23408.0
21337.0
18969.0
6977.0
3837.0
5325.0
7648.0
11444.0
9.0
10.0
8204.0
40590.0
3827.0
5704.0
39313.0
47659.0
54715.0
4271.0
4543.0
3010.0
2469.0
3710.0
4143.0
744.0
684.0
3052.0
435.0
232.0
820.0
4698.0
4634.0
332.0
20923.0
46098.0
12328.0
41732.0
4737.0
5915.0
3394.0
149619.0
10483.0
2011.0
2189.0
3295.0
8527.0
4590.0
9292.0
5992.0
4165.0
277.0
14237.0
66575.0
113655.0
1224.0
4455.0
5289.0
43968.0
5788.0
45702.0
6515.0
1135.0
898.0
3662.0
5434.0
3700.0
6935.0
52.0
5360.0
1650.0
24881.0
3634.0
4721.0
2877.0
2324.0
2308.0
704.0
804.0
27208.0
5188.0
4401.0
5463.0
1617.0
2644.0
2547.0
1830.0
4444.0
4126.0
3930.0
7733.0
5031.0
1710.0
1455.0
7388.0
662.0
5188.0
3595.0
7502.0
20727.0
3192.0
2325.0
2156.0
2283.0
968.0
82150.0
22692.0
7257.0
9287.0
1241.0
947.0
8294.0
4322.0
1926.0
5073.0
738.0
878.0
1191.0
6606.0
8083.0
2379.0
3422.0
3173.0
917.0
978.0
1133.0
4670.0
7974.0
799.0
4255.0
3458.0
6573.0
4459.0
1051.0
1074.0
9362.0
7761.0
4994.0
7691.0
29203.0
86827.0
22767.0
5805.0
4685.0
16438.0
7119.0
2668.0
4490.0
4769.0
3550.0
7126.0
5173.0
872.0
91417.0
3992.0
6286.0
1930.0
6222.0
4925.0
