3967.0
82067.0
158318.0
318004.0
375384.0
440141.0
202942.0
150138.0
119907.0
85741.0
56765.0
39106.0
25915.0
17832.0
12740.0
9506.0
7086.0
5296.0
3886.0
2862.0
1971.0
1294.0
859.0
546.0
462.0
334.0
244.0
173.0
120.0
77.0
46.0
29.0
13.0
1.0
1.0
