1913.0
19047.0
62384.0
160732.0
234311.0
208800.0
207259.0
167990.0
123075.0
90152.0
61175.0
39799.0
26089.0
17942.0
11266.0
7407.0
4793.0
3370.0
2337.0
1671.0
1141.0
766.0
530.0
425.0
346.0
262.0
180.0
128.0
94.0
84.0
82.0
82.0
78.0
80.0
80.0
80.0
80.0
80.0
78.0
78.0
77.0
76.0
79.0
76.0
69.0
60.0
51.0
44.0
35.0
26.0
16.0
7.0
3.0
1.0
