1217.0
32405.0
79374.0
183488.0
250630.0
392819.0
290892.0
180853.0
132476.0
88197.0
64197.0
43008.0
29926.0
20177.0
13934.0
9614.0
6974.0
4565.0
3427.0
2557.0
1885.0
1373.0
1071.0
795.0
710.0
631.0
568.0
541.0
550.0
540.0
511.0
458.0
413.0
401.0
372.0
399.0
343.0
287.0
273.0
256.0
259.0
273.0
288.0
292.0
293.0
276.0
263.0
243.0
242.0
260.0
278.0
291.0
270.0
260.0
244.0
218.0
189.0
161.0
143.0
135.0
127.0
129.0
117.0
116.0
119.0
113.0
111.0
105.0
103.0
100.0
104.0
107.0
113.0
115.0
121.0
122.0
108.0
101.0
96.0
96.0
79.0
75.0
70.0
69.0
66.0
66.0
55.0
39.0
27.0
21.0
20.0
18.0
18.0
17.0
17.0
17.0
17.0
17.0
17.0
16.0
62.0
58.0
148.0
97.0
